Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
63.91,-0.019,0.39,0.029,
63.92,-0.019,0.39,0.029,
63.93,-0.019,0.39,0.028,
63.94,-0.019,0.39,0.028,
63.95,-0.019,0.39,0.028,
63.96,-0.019,0.39,0.028,
63.97,-0.019,0.39,0.028,
63.98,-0.019,0.39,0.028,
63.99,-0.019,0.39,0.028,
64,-0.019,0.39,0.027,
64.01,-0.019,0.39,0.027,
64.02,-0.019,0.39,0.027,
64.03,-0.019,0.39,0.027,
64.04,-0.019,0.39,0.027,
64.05,-0.019,0.39,0.027,
64.06,-0.019,0.39,0.027,
64.07,-0.019,0.39,0.027,
64.08,-0.019,0.39,0.026,
64.09,-0.019,0.39,0.026,
64.1,-0.02,0.39,0.026,
64.11,-0.02,0.39,0.026,
64.12,-0.02,0.39,0.026,
64.13,-0.02,0.39,0.026,
64.14,-0.02,0.39,0.026,
64.15,-0.02,0.39,0.026,
64.16,-0.02,0.39,0.026,
64.17,-0.02,0.39,0.026,
64.18,-0.02,0.39,0.026,
64.19,-0.02,0.39,0.025,
64.2,-0.02,0.39,0.025,
64.21,-0.02,0.39,0.025,
64.22,-0.02,0.39,0.025,
64.23,-0.02,0.39,0.025,
64.24,-0.02,0.39,0.025,
64.25,-0.02,0.39,0.025,
64.26,-0.02,0.39,0.025,
64.27,-0.02,0.39,0.025,
64.28,-0.02,0.39,0.025,
64.29,-0.02,0.39,0.025,
64.3,-0.02,0.39,0.025,
64.31,-0.02,0.39,0.025,
64.32,-0.02,0.39,0.025,
64.33,-0.02,0.39,0.024,
64.34,-0.02,0.39,0.024,
64.35,-0.02,0.39,0.024,
64.36,-0.02,0.39,0.024,
64.37,-0.02,0.39,0.024,
64.38,-0.02,0.39,0.024,
64.39,-0.02,0.39,0.024,
64.4,-0.02,0.39,0.024,
64.41,-0.02,0.39,0.024,
64.42,-0.02,0.39,0.024,
64.43,-0.02,0.39,0.024,
64.44,-0.02,0.39,0.024,
64.45,-0.02,0.39,0.023,
64.46,-0.02,0.39,0.023,
64.47,-0.02,0.39,0.023,
64.48,-0.02,0.39,0.023,
64.49,-0.02,0.39,0.023,
64.5,-0.02,0.39,0.023,
64.51,-0.02,0.39,0.022,
64.52,-0.02,0.39,0.022,
64.53,-0.02,0.39,0.022,
64.54,-0.02,0.39,0.022,
64.55,-0.02,0.39,0.022,
64.56,-0.02,0.39,0.022,
64.57,-0.02,0.39,0.022,
64.58,-0.02,0.39,0.021,
64.59,-0.02,0.39,0.021,
64.6,-0.02,0.39,0.021,
64.61,-0.02,0.39,0.021,
64.62,-0.02,0.391,0.021,
64.63,-0.02,0.391,0.021,
64.64,-0.02,0.391,0.021,
64.65,-0.019,0.391,0.022,
64.66,-0.019,0.391,0.022,
64.67,-0.019,0.391,0.022,
64.68,-0.019,0.391,0.022,
64.69,-0.019,0.391,0.022,
64.7,-0.019,0.391,0.021,
64.71,-0.018,0.391,0.021,
64.72,-0.018,0.391,0.02,
64.73,-0.018,0.391,0.02,
64.74,-0.018,0.391,0.019,
64.75,-0.018,0.391,0.018,
64.76,-0.018,0.391,0.018,
64.77,-0.018,0.391,0.017,
64.78,-0.018,0.391,0.017,
64.79,-0.018,0.391,0.016,
64.8,-0.018,0.391,0.016,
64.81,-0.018,0.391,0.016,
64.82,-0.018,0.391,0.016,
64.83,-0.019,0.391,0.016,
64.84,-0.019,0.391,0.015,
64.85,-0.019,0.391,0.015,
64.86,-0.019,0.391,0.015,
64.87,-0.019,0.391,0.015,
64.88,-0.019,0.391,0.015,
64.89,-0.019,0.391,0.015,
64.9,-0.019,0.391,0.015,
64.91,-0.019,0.391,0.015,
64.92,-0.019,0.391,0.015,
64.93,-0.02,0.391,0.015,
64.94,-0.02,0.391,0.015,
64.95,-0.02,0.391,0.014,
64.96,-0.02,0.391,0.014,
64.97,-0.02,0.391,0.014,
64.98,-0.02,0.391,0.014,
64.99,-0.02,0.391,0.014,
65,-0.02,0.391,0.014,
65.01,-0.02,0.391,0.013,
65.02,-0.02,0.391,0.013,
65.03,-0.02,0.391,0.013,
65.04,-0.02,0.391,0.012,
65.05,-0.02,0.391,0.012,
65.06,-0.02,0.391,0.012,
65.07,-0.02,0.391,0.012,
65.08,-0.02,0.391,0.011,
65.09,-0.02,0.391,0.011,
65.1,-0.02,0.391,0.011,
65.11,-0.02,0.391,0.011,
65.12,-0.02,0.391,0.011,
65.13,-0.02,0.391,0.011,
65.14,-0.02,0.391,0.011,
65.15,-0.02,0.391,0.011,
65.16,-0.02,0.391,0.011,
65.17,-0.02,0.391,0.011,
65.18,-0.02,0.391,0.011,
65.19,-0.02,0.391,0.011,
65.2,-0.02,0.391,0.011,
65.21,-0.02,0.391,0.011,
65.22,-0.02,0.391,0.011,
65.23,-0.02,0.391,0.011,
65.24,-0.02,0.391,0.011,
65.25,-0.02,0.391,0.011,
65.26,-0.02,0.391,0.011,
65.27,-0.021,0.391,0.011,
65.28,-0.021,0.391,0.011,
65.29,-0.021,0.391,0.011,
65.3,-0.021,0.391,0.011,
65.31,-0.021,0.391,0.012,
65.32,-0.021,0.391,0.012,
65.33,-0.021,0.391,0.012,
65.34,-0.021,0.391,0.012,
65.35,-0.021,0.391,0.012,
65.36,-0.021,0.391,0.012,
65.37,-0.021,0.391,0.012,
65.38,-0.021,0.391,0.012,
65.39,-0.021,0.391,0.011,
65.4,-0.021,0.391,0.011,
65.41,-0.021,0.391,0.011,
65.42,-0.021,0.391,0.011,
65.43,-0.021,0.391,0.011,
65.44,-0.022,0.391,0.011,
65.45,-0.022,0.391,0.011,
65.46,-0.022,0.391,0.011,
65.47,-0.022,0.391,0.011,
65.48,-0.022,0.391,0.011,
65.49,-0.022,0.391,0.011,
65.5,-0.021,0.391,0.011,
65.51,-0.021,0.391,0.011,
65.52,-0.021,0.391,0.011,
65.53,-0.021,0.391,0.011,
65.54,-0.021,0.391,0.011,
65.55,-0.021,0.391,0.011,
65.56,-0.021,0.391,0.011,
65.57,-0.021,0.391,0.011,
65.58,-0.021,0.391,0.011,
65.59,-0.021,0.391,0.011,
65.6,-0.021,0.391,0.01,
65.61,-0.021,0.391,0.01,
65.62,-0.021,0.391,0.01,
65.63,-0.021,0.391,0.01,
65.64,-0.021,0.391,0.01,
65.65,-0.021,0.391,0.01,
65.66,-0.021,0.391,0.01,
65.67,-0.021,0.391,0.01,
65.68,-0.021,0.391,0.01,
65.69,-0.021,0.391,0.01,
65.7,-0.021,0.391,0.01,
65.71,-0.021,0.391,0.01,
65.72,-0.02,0.391,0.01,
65.73,-0.02,0.391,0.01,
65.74,-0.02,0.391,0.01,
65.75,-0.02,0.391,0.009,
65.76,-0.02,0.391,0.009,
65.77,-0.02,0.391,0.009,
65.78,-0.02,0.391,0.009,
65.79,-0.02,0.391,0.009,
65.8,-0.02,0.391,0.009,
65.81,-0.02,0.391,0.009,
65.82,-0.02,0.391,0.009,
65.83,-0.02,0.391,0.009,
65.84,-0.02,0.391,0.009,
65.85,-0.02,0.391,0.009,
65.86,-0.019,0.391,0.009,
65.87,-0.019,0.391,0.009,
65.88,-0.019,0.391,0.009,
65.89,-0.019,0.391,0.008,
65.9,-0.019,0.391,0.008,
65.91,-0.019,0.391,0.008,
65.92,-0.019,0.391,0.008,
65.93,-0.019,0.391,0.008,
65.94,-0.019,0.391,0.008,
65.95,-0.019,0.391,0.008,
65.96,-0.019,0.391,0.008,
65.97,-0.019,0.391,0.008,
65.98,-0.019,0.391,0.008,
65.99,-0.019,0.391,0.008,
66,-0.019,0.391,0.008,
66.01,-0.019,0.391,0.008,
66.02,-0.019,0.391,0.008,
66.03,-0.019,0.391,0.008,
66.04,-0.019,0.391,0.008,
66.05,-0.019,0.391,0.008,
66.06,-0.019,0.391,0.008,
66.07,-0.019,0.391,0.008,
66.08,-0.019,0.391,0.008,
66.09,-0.019,0.391,0.008,
66.1,-0.019,0.391,0.008,
66.11,-0.019,0.391,0.008,
66.12,-0.019,0.391,0.008,
66.13,-0.019,0.391,0.008,
66.14,-0.019,0.391,0.008,
66.15,-0.019,0.391,0.008,
66.16,-0.019,0.391,0.008,
66.17,-0.019,0.391,0.008,
66.18,-0.019,0.391,0.008,
66.19,-0.019,0.391,0.008,
66.2,-0.019,0.391,0.008,
66.21,-0.018,0.391,0.008,
66.22,-0.018,0.391,0.008,
66.23,-0.018,0.391,0.008,
66.24,-0.018,0.391,0.008,
66.25,-0.018,0.391,0.008,
66.26,-0.019,0.391,0.009,
66.27,-0.019,0.391,0.009,
66.28,-0.019,0.391,0.009,
66.29,-0.019,0.391,0.009,
66.3,-0.019,0.391,0.009,
66.31,-0.019,0.391,0.009,
66.32,-0.019,0.391,0.009,
66.33,-0.019,0.391,0.009,
66.34,-0.019,0.391,0.009,
66.35,-0.019,0.391,0.009,
66.36,-0.019,0.391,0.009,
66.37,-0.019,0.391,0.009,
66.38,-0.019,0.391,0.009,
66.39,-0.019,0.391,0.009,
66.4,-0.019,0.391,0.009,
66.41,-0.019,0.391,0.009,
66.42,-0.019,0.391,0.009,
66.43,-0.019,0.391,0.009,
66.44,-0.019,0.391,0.009,
66.45,-0.019,0.391,0.009,
66.46,-0.019,0.391,0.009,
66.47,-0.019,0.391,0.009,
66.48,-0.019,0.391,0.009,
66.49,-0.019,0.391,0.009,
66.5,-0.019,0.391,0.009,
66.51,-0.02,0.391,0.009,
66.52,-0.02,0.391,0.009,
66.53,-0.02,0.391,0.009,
66.54,-0.02,0.391,0.009,
66.55,-0.019,0.391,0.009,
66.56,-0.019,0.391,0.009,
66.57,-0.019,0.391,0.009,
66.58,-0.019,0.391,0.009,
66.59,-0.019,0.391,0.009,
66.6,-0.019,0.391,0.009,
66.61,-0.019,0.391,0.009,
66.62,-0.019,0.391,0.009,
66.63,-0.019,0.391,0.009,
66.64,-0.019,0.391,0.009,
66.65,-0.019,0.391,0.009,
66.66,-0.019,0.391,0.009,
66.67,-0.019,0.391,0.009,
66.68,-0.019,0.391,0.009,
66.69,-0.019,0.391,0.009,
66.7,-0.019,0.391,0.009,
66.71,-0.019,0.391,0.009,
66.72,-0.019,0.391,0.009,
66.73,-0.019,0.391,0.009,
66.74,-0.018,0.391,0.009,
66.75,-0.018,0.391,0.009,
66.76,-0.018,0.391,0.009,
66.77,-0.018,0.391,0.009,
66.78,-0.018,0.391,0.009,
66.79,-0.018,0.391,0.008,
66.8,-0.018,0.391,0.008,
66.81,-0.018,0.391,0.008,
66.82,-0.018,0.391,0.008,
66.83,-0.018,0.391,0.008,
66.84,-0.018,0.391,0.008,
66.85,-0.018,0.391,0.008,
66.86,-0.018,0.391,0.008,
66.87,-0.018,0.391,0.008,
66.88,-0.018,0.391,0.008,
66.89,-0.018,0.391,0.008,
66.9,-0.018,0.391,0.008,
66.91,-0.017,0.391,0.008,
66.92,-0.017,0.391,0.008,
66.93,-0.017,0.391,0.008,
66.94,-0.017,0.391,0.008,
66.95,-0.017,0.391,0.008,
66.96,-0.017,0.391,0.008,
66.97,-0.017,0.391,0.007,
66.98,-0.017,0.391,0.007,
66.99,-0.017,0.391,0.007,
67,-0.017,0.391,0.007,
67.01,-0.017,0.391,0.007,
67.02,-0.017,0.391,0.007,
67.03,-0.017,0.391,0.007,
67.04,-0.017,0.391,0.007,
67.05,-0.017,0.391,0.007,
67.06,-0.017,0.391,0.007,
67.07,-0.017,0.391,0.007,
67.08,-0.017,0.391,0.007,
67.09,-0.017,0.391,0.007,
67.1,-0.017,0.391,0.007,
67.11,-0.017,0.391,0.007,
67.12,-0.017,0.391,0.006,
67.13,-0.017,0.391,0.006,
67.14,-0.017,0.391,0.006,
67.15,-0.017,0.391,0.006,
67.16,-0.017,0.391,0.006,
67.17,-0.017,0.391,0.006,
67.18,-0.017,0.391,0.006,
67.19,-0.017,0.391,0.006,
67.2,-0.017,0.391,0.006,
67.21,-0.017,0.391,0.007,
67.22,-0.017,0.391,0.007,
67.23,-0.017,0.391,0.008,
67.24,-0.017,0.391,0.008,
67.25,-0.017,0.391,0.009,
67.26,-0.017,0.391,0.009,
67.27,-0.017,0.391,0.01,
67.28,-0.017,0.391,0.01,
67.29,-0.018,0.391,0.011,
67.3,-0.018,0.391,0.011,
67.31,-0.018,0.391,0.012,
67.32,-0.018,0.391,0.012,
67.33,-0.018,0.391,0.013,
67.34,-0.018,0.391,0.013,
67.35,-0.018,0.391,0.014,
67.36,-0.018,0.391,0.015,
67.37,-0.018,0.391,0.015,
67.38,-0.019,0.391,0.016,
67.39,-0.019,0.391,0.016,
67.4,-0.019,0.391,0.017,
67.41,-0.019,0.391,0.017,
67.42,-0.019,0.391,0.018,
67.43,-0.019,0.391,0.018,
67.44,-0.019,0.391,0.019,
67.45,-0.019,0.391,0.019,
67.46,-0.019,0.391,0.019,
67.47,-0.018,0.391,0.02,
67.48,-0.018,0.391,0.02,
67.49,-0.018,0.391,0.021,
67.5,-0.018,0.391,0.022,
67.51,-0.018,0.391,0.022,
67.52,-0.018,0.39,0.023,
67.53,-0.018,0.39,0.024,
67.54,-0.018,0.39,0.024,
67.55,-0.018,0.39,0.025,
67.56,-0.018,0.39,0.025,
67.57,-0.018,0.39,0.026,
67.58,-0.017,0.39,0.026,
67.59,-0.017,0.39,0.027,
67.6,-0.017,0.39,0.027,
67.61,-0.017,0.39,0.028,
67.62,-0.017,0.39,0.028,
67.63,-0.017,0.39,0.029,
67.64,-0.017,0.39,0.029,
67.65,-0.017,0.39,0.03,
67.66,-0.017,0.39,0.03,
67.67,-0.017,0.39,0.03,
67.68,-0.017,0.39,0.031,
67.69,-0.017,0.39,0.031,
67.7,-0.017,0.39,0.031,
67.71,-0.017,0.39,0.031,
67.72,-0.017,0.39,0.031,
67.73,-0.017,0.39,0.031,
67.74,-0.017,0.39,0.031,
67.75,-0.017,0.39,0.031,
67.76,-0.018,0.39,0.031,
67.77,-0.018,0.39,0.031,
67.78,-0.018,0.39,0.031,
67.79,-0.018,0.39,0.031,
67.8,-0.018,0.389,0.031,
67.81,-0.018,0.389,0.031,
67.82,-0.019,0.389,0.031,
67.83,-0.019,0.389,0.03,
67.84,-0.019,0.389,0.03,
67.85,-0.019,0.389,0.03,
67.86,-0.019,0.389,0.03,
67.87,-0.019,0.389,0.029,
67.88,-0.019,0.39,0.029,
67.89,-0.02,0.39,0.029,
67.9,-0.02,0.39,0.029,
67.91,-0.02,0.39,0.028,
67.92,-0.02,0.39,0.028,
67.93,-0.02,0.39,0.028,
67.94,-0.02,0.39,0.028,
67.95,-0.02,0.39,0.028,
67.96,-0.02,0.39,0.027,
67.97,-0.02,0.39,0.027,
67.98,-0.02,0.39,0.027,
67.99,-0.02,0.39,0.026,
68,-0.02,0.39,0.026,
68.01,-0.02,0.39,0.025,
68.02,-0.02,0.39,0.025,
68.03,-0.02,0.39,0.025,
68.04,-0.02,0.39,0.024,
68.05,-0.02,0.39,0.024,
68.06,-0.02,0.39,0.024,
68.07,-0.02,0.39,0.024,
68.08,-0.02,0.39,0.024,
68.09,-0.02,0.39,0.024,
68.1,-0.02,0.39,0.024,
68.11,-0.02,0.39,0.024,
68.12,-0.02,0.39,0.024,
68.13,-0.019,0.39,0.024,
68.14,-0.019,0.39,0.024,
68.15,-0.019,0.39,0.024,
68.16,-0.019,0.39,0.024,
68.17,-0.019,0.39,0.024,
68.18,-0.019,0.39,0.024,
68.19,-0.019,0.39,0.024,
68.2,-0.019,0.39,0.024,
68.21,-0.019,0.39,0.025,
68.22,-0.019,0.39,0.025,
68.23,-0.019,0.39,0.025,
68.24,-0.019,0.39,0.025,
68.25,-0.019,0.39,0.025,
68.26,-0.019,0.39,0.025,
68.27,-0.019,0.39,0.025,
68.28,-0.019,0.39,0.025,
68.29,-0.018,0.39,0.025,
68.3,-0.018,0.39,0.025,
68.31,-0.018,0.39,0.026,
68.32,-0.018,0.39,0.026,
68.33,-0.018,0.39,0.026,
68.34,-0.018,0.39,0.026,
68.35,-0.018,0.39,0.026,
68.36,-0.018,0.39,0.026,
68.37,-0.018,0.39,0.026,
68.38,-0.018,0.39,0.027,
68.39,-0.018,0.39,0.027,
68.4,-0.018,0.39,0.027,
68.41,-0.018,0.39,0.027,
68.42,-0.018,0.39,0.027,
68.43,-0.018,0.39,0.027,
68.44,-0.018,0.39,0.027,
68.45,-0.018,0.39,0.028,
68.46,-0.018,0.39,0.028,
68.47,-0.018,0.39,0.028,
68.48,-0.018,0.39,0.028,
68.49,-0.018,0.39,0.028,
68.5,-0.018,0.39,0.028,
68.51,-0.018,0.39,0.029,
68.52,-0.018,0.39,0.029,
68.53,-0.018,0.39,0.029,
68.54,-0.018,0.39,0.029,
68.55,-0.018,0.39,0.029,
68.56,-0.018,0.39,0.03,
68.57,-0.018,0.39,0.03,
68.58,-0.018,0.39,0.03,
68.59,-0.019,0.389,0.03,
68.6,-0.019,0.389,0.03,
68.61,-0.019,0.389,0.03,
68.62,-0.019,0.389,0.03,
68.63,-0.019,0.389,0.03,
68.64,-0.019,0.389,0.031,
68.65,-0.019,0.389,0.031,
68.66,-0.019,0.389,0.031,
68.67,-0.019,0.389,0.031,
68.68,-0.019,0.389,0.031,
68.69,-0.019,0.389,0.031,
68.7,-0.019,0.389,0.031,
68.71,-0.019,0.389,0.031,
68.72,-0.019,0.389,0.031,
68.73,-0.019,0.389,0.031,
68.74,-0.019,0.389,0.031,
68.75,-0.019,0.389,0.031,
68.76,-0.019,0.389,0.031,
68.77,-0.019,0.389,0.031,
68.78,-0.019,0.389,0.03,
68.79,-0.019,0.389,0.03,
68.8,-0.019,0.389,0.03,
68.81,-0.019,0.389,0.03,
68.82,-0.019,0.389,0.03,
68.83,-0.019,0.389,0.03,
68.84,-0.019,0.389,0.03,
68.85,-0.019,0.389,0.03,
68.86,-0.019,0.389,0.03,
68.87,-0.02,0.389,0.03,
68.88,-0.02,0.389,0.03,
68.89,-0.02,0.389,0.03,
68.9,-0.02,0.389,0.029,
68.91,-0.02,0.389,0.029,
68.92,-0.02,0.389,0.029,
68.93,-0.02,0.389,0.029,
68.94,-0.02,0.389,0.029,
68.95,-0.02,0.389,0.029,
68.96,-0.02,0.389,0.029,
68.97,-0.02,0.389,0.029,
68.98,-0.02,0.389,0.029,
68.99,-0.02,0.389,0.029,
69,-0.02,0.389,0.029,
69.01,-0.019,0.389,0.029,
69.02,-0.019,0.389,0.029,
69.03,-0.019,0.389,0.029,
69.04,-0.019,0.389,0.029,
69.05,-0.019,0.389,0.029,
69.06,-0.019,0.389,0.029,
69.07,-0.019,0.389,0.029,
69.08,-0.019,0.389,0.029,
69.09,-0.019,0.389,0.029,
69.1,-0.019,0.389,0.029,
69.11,-0.019,0.389,0.029,
69.12,-0.019,0.389,0.029,
69.13,-0.019,0.389,0.029,
69.14,-0.019,0.389,0.028,
69.15,-0.019,0.389,0.028,
69.16,-0.019,0.389,0.028,
69.17,-0.019,0.389,0.028,
69.18,-0.019,0.389,0.028,
69.19,-0.019,0.389,0.028,
69.2,-0.019,0.389,0.028,
69.21,-0.019,0.389,0.028,
69.22,-0.019,0.389,0.028,
69.23,-0.019,0.389,0.028,
69.24,-0.018,0.389,0.028,
69.25,-0.018,0.389,0.028,
69.26,-0.018,0.389,0.028,
69.27,-0.018,0.389,0.028,
69.28,-0.018,0.389,0.028,
69.29,-0.018,0.389,0.028,
69.3,-0.018,0.389,0.028,
69.31,-0.018,0.39,0.028,
69.32,-0.018,0.39,0.028,
69.33,-0.018,0.39,0.028,
69.34,-0.018,0.39,0.028,
69.35,-0.018,0.39,0.028,
69.36,-0.018,0.39,0.028,
69.37,-0.018,0.39,0.028,
69.38,-0.017,0.39,0.028,
69.39,-0.017,0.39,0.028,
69.4,-0.017,0.39,0.028,
69.41,-0.017,0.39,0.028,
69.42,-0.017,0.39,0.028,
69.43,-0.017,0.39,0.028,
69.44,-0.017,0.39,0.028,
69.45,-0.017,0.39,0.028,
69.46,-0.017,0.39,0.028,
69.47,-0.017,0.39,0.028,
69.48,-0.017,0.39,0.028,
69.49,-0.017,0.39,0.028,
69.5,-0.017,0.39,0.028,
69.51,-0.016,0.39,0.027,
69.52,-0.016,0.39,0.027,
69.53,-0.016,0.39,0.027,
69.54,-0.016,0.39,0.027,
69.55,-0.016,0.39,0.027,
69.56,-0.016,0.39,0.027,
69.57,-0.016,0.39,0.027,
69.58,-0.016,0.39,0.027,
69.59,-0.016,0.39,0.027,
69.6,-0.016,0.39,0.027,
69.61,-0.016,0.39,0.027,
69.62,-0.016,0.39,0.027,
69.63,-0.016,0.39,0.026,
69.64,-0.016,0.39,0.026,
69.65,-0.016,0.39,0.026,
69.66,-0.016,0.39,0.026,
69.67,-0.016,0.39,0.026,
69.68,-0.016,0.39,0.025,
69.69,-0.016,0.39,0.025,
69.7,-0.016,0.39,0.025,
69.71,-0.016,0.39,0.025,
69.72,-0.016,0.39,0.024,
69.73,-0.016,0.39,0.024,
69.74,-0.016,0.39,0.024,
69.75,-0.016,0.39,0.024,
69.76,-0.016,0.39,0.024,
69.77,-0.016,0.39,0.024,
69.78,-0.016,0.39,0.024,
69.79,-0.016,0.39,0.024,
69.8,-0.016,0.39,0.025,
69.81,-0.016,0.39,0.025,
69.82,-0.016,0.39,0.026,
69.83,-0.015,0.39,0.026,
69.84,-0.015,0.39,0.027,
69.85,-0.015,0.39,0.027,
69.86,-0.015,0.39,0.028,
69.87,-0.015,0.39,0.028,
69.88,-0.015,0.39,0.027,
69.89,-0.015,0.39,0.027,
69.9,-0.015,0.391,0.027,
69.91,-0.015,0.391,0.026,
69.92,-0.015,0.391,0.026,
69.93,-0.015,0.391,0.025,
69.94,-0.015,0.391,0.025,
69.95,-0.015,0.391,0.024,
69.96,-0.015,0.391,0.023,
69.97,-0.015,0.391,0.023,
69.98,-0.014,0.391,0.022,
69.99,-0.014,0.391,0.022,
70,-0.014,0.391,0.021,
70.01,-0.014,0.391,0.021,
70.02,-0.014,0.391,0.021,
70.03,-0.014,0.391,0.021,
70.04,-0.014,0.391,0.021,
70.05,-0.014,0.391,0.021,
70.06,-0.014,0.391,0.02,
70.07,-0.014,0.391,0.02,
70.08,-0.015,0.391,0.019,
70.09,-0.015,0.391,0.019,
70.1,-0.015,0.391,0.018,
70.11,-0.015,0.391,0.017,
70.12,-0.015,0.391,0.017,
70.13,-0.015,0.391,0.017,
70.14,-0.015,0.391,0.016,
70.15,-0.015,0.391,0.016,
70.16,-0.015,0.391,0.016,
70.17,-0.015,0.391,0.015,
70.18,-0.015,0.391,0.015,
70.19,-0.015,0.391,0.014,
70.2,-0.015,0.391,0.014,
70.21,-0.015,0.391,0.013,
70.22,-0.015,0.391,0.013,
70.23,-0.016,0.391,0.012,
70.24,-0.016,0.391,0.012,
70.25,-0.016,0.391,0.012,
70.26,-0.016,0.391,0.011,
70.27,-0.016,0.391,0.011,
70.28,-0.016,0.391,0.011,
70.29,-0.016,0.391,0.011,
70.3,-0.016,0.391,0.011,
70.31,-0.016,0.391,0.011,
70.32,-0.015,0.391,0.011,
70.33,-0.015,0.391,0.011,
70.34,-0.015,0.391,0.011,
70.35,-0.015,0.391,0.011,
70.36,-0.015,0.391,0.011,
70.37,-0.015,0.391,0.011,
70.38,-0.015,0.391,0.011,
70.39,-0.015,0.391,0.011,
70.4,-0.015,0.391,0.011,
70.41,-0.015,0.391,0.011,
70.42,-0.015,0.391,0.012,
70.43,-0.015,0.391,0.012,
70.44,-0.014,0.391,0.012,
70.45,-0.014,0.391,0.012,
70.46,-0.014,0.391,0.012,
70.47,-0.014,0.391,0.012,
70.48,-0.014,0.391,0.012,
70.49,-0.014,0.391,0.012,
70.5,-0.014,0.391,0.012,
70.51,-0.014,0.391,0.012,
70.52,-0.014,0.391,0.012,
70.53,-0.014,0.391,0.012,
70.54,-0.014,0.391,0.012,
70.55,-0.014,0.391,0.012,
70.56,-0.014,0.391,0.012,
70.57,-0.014,0.391,0.012,
70.58,-0.014,0.391,0.012,
70.59,-0.013,0.391,0.012,
70.6,-0.013,0.391,0.011,
70.61,-0.013,0.391,0.011,
70.62,-0.013,0.391,0.011,
70.63,-0.013,0.391,0.011,
70.64,-0.013,0.391,0.011,
70.65,-0.013,0.391,0.011,
70.66,-0.013,0.391,0.011,
70.67,-0.013,0.391,0.011,
70.68,-0.013,0.391,0.011,
70.69,-0.012,0.391,0.011,
70.7,-0.012,0.391,0.011,
70.71,-0.012,0.391,0.011,
70.72,-0.012,0.391,0.011,
70.73,-0.012,0.391,0.011,
70.74,-0.012,0.391,0.011,
70.75,-0.012,0.391,0.011,
70.76,-0.012,0.391,0.011,
70.77,-0.012,0.391,0.011,
70.78,-0.012,0.391,0.011,
70.79,-0.012,0.391,0.011,
70.8,-0.011,0.391,0.011,
70.81,-0.011,0.391,0.011,
70.82,-0.011,0.391,0.01,
70.83,-0.011,0.391,0.01,
70.84,-0.011,0.391,0.01,
70.85,-0.011,0.391,0.01,
70.86,-0.011,0.391,0.01,
70.87,-0.011,0.391,0.009,
70.88,-0.011,0.391,0.009,
70.89,-0.011,0.391,0.009,
70.9,-0.011,0.391,0.009,
70.91,-0.011,0.391,0.009,
70.92,-0.011,0.391,0.009,
70.93,-0.011,0.391,0.008,
70.94,-0.011,0.391,0.008,
70.95,-0.011,0.391,0.008,
70.96,-0.011,0.391,0.008,
70.97,-0.011,0.391,0.008,
70.98,-0.011,0.391,0.007,
70.99,-0.011,0.391,0.007,
71,-0.011,0.391,0.007,
71.01,-0.011,0.391,0.007,
71.02,-0.011,0.391,0.007,
71.03,-0.011,0.391,0.007,
71.04,-0.011,0.391,0.007,
71.05,-0.011,0.391,0.007,
71.06,-0.011,0.391,0.007,
71.07,-0.011,0.392,0.007,
71.08,-0.01,0.392,0.006,
71.09,-0.01,0.392,0.006,
71.1,-0.01,0.392,0.006,
71.11,-0.01,0.392,0.006,
71.12,-0.01,0.392,0.006,
71.13,-0.01,0.392,0.006,
71.14,-0.01,0.392,0.006,
71.15,-0.01,0.392,0.005,
71.16,-0.01,0.392,0.005,
71.17,-0.01,0.392,0.005,
71.18,-0.01,0.392,0.005,
71.19,-0.01,0.392,0.005,
71.2,-0.01,0.392,0.005,
71.21,-0.01,0.392,0.004,
71.22,-0.01,0.392,0.004,
71.23,-0.01,0.392,0.004,
71.24,-0.01,0.392,0.004,
71.25,-0.009,0.392,0.004,
71.26,-0.009,0.392,0.003,
71.27,-0.009,0.392,0.003,
71.28,-0.009,0.392,0.003,
71.29,-0.009,0.392,0.003,
71.3,-0.009,0.392,0.003,
71.31,-0.009,0.392,0.003,
71.32,-0.009,0.392,0.003,
71.33,-0.009,0.392,0.002,
71.34,-0.009,0.392,0.002,
71.35,-0.009,0.392,0.002,
71.36,-0.009,0.392,0.002,
71.37,-0.009,0.392,0.002,
71.38,-0.009,0.392,0.002,
71.39,-0.009,0.392,0.002,
71.4,-0.009,0.392,0.002,
71.41,-0.009,0.392,0.001,
71.42,-0.009,0.392,0.001,
71.43,-0.009,0.392,0.001,
71.44,-0.009,0.392,0.001,
71.45,-0.009,0.392,0.001,
71.46,-0.009,0.392,0.001,
71.47,-0.009,0.392,0.001,
71.48,-0.008,0.392,0.001,
71.49,-0.008,0.392,0.001,
71.5,-0.008,0.392,0,
71.51,-0.008,0.392,0,
71.52,-0.008,0.392,0,
71.53,-0.008,0.392,-0,
71.54,-0.008,0.392,-0,
71.55,-0.008,0.392,-0,
71.56,-0.008,0.392,-0.001,
71.57,-0.008,0.392,-0.001,
71.58,-0.008,0.392,-0.001,
71.59,-0.007,0.392,-0.001,
71.6,-0.007,0.392,-0.001,
71.61,-0.007,0.392,-0.001,
71.62,-0.007,0.392,-0.001,
71.63,-0.007,0.392,-0.001,
71.64,-0.007,0.392,-0.001,
71.65,-0.007,0.392,-0.001,
71.66,-0.007,0.392,-0.002,
