Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
36.99,-0.016,0.39,-0.03,
37,-0.016,0.39,-0.03,
37.01,-0.016,0.39,-0.03,
37.02,-0.016,0.39,-0.03,
37.03,-0.016,0.39,-0.03,
37.04,-0.016,0.39,-0.03,
37.05,-0.016,0.39,-0.03,
37.06,-0.016,0.39,-0.03,
37.07,-0.015,0.39,-0.03,
37.08,-0.015,0.39,-0.03,
37.09,-0.015,0.39,-0.03,
37.1,-0.015,0.39,-0.03,
37.11,-0.015,0.39,-0.03,
37.12,-0.015,0.39,-0.03,
37.13,-0.015,0.39,-0.03,
37.14,-0.015,0.39,-0.03,
37.15,-0.015,0.39,-0.03,
37.16,-0.015,0.39,-0.03,
37.17,-0.015,0.39,-0.03,
37.18,-0.015,0.39,-0.03,
37.19,-0.015,0.39,-0.03,
37.2,-0.015,0.39,-0.03,
37.21,-0.015,0.39,-0.03,
37.22,-0.015,0.39,-0.03,
37.23,-0.015,0.39,-0.03,
37.24,-0.015,0.39,-0.03,
37.25,-0.015,0.39,-0.03,
37.26,-0.015,0.39,-0.03,
37.27,-0.015,0.39,-0.03,
37.28,-0.015,0.39,-0.03,
37.29,-0.015,0.39,-0.03,
37.3,-0.015,0.39,-0.03,
37.31,-0.015,0.39,-0.03,
37.32,-0.015,0.39,-0.029,
37.33,-0.015,0.39,-0.029,
37.34,-0.015,0.39,-0.029,
37.35,-0.015,0.39,-0.029,
37.36,-0.015,0.39,-0.029,
37.37,-0.015,0.39,-0.029,
37.38,-0.015,0.39,-0.029,
37.39,-0.015,0.39,-0.029,
37.4,-0.015,0.39,-0.029,
37.41,-0.015,0.39,-0.029,
37.42,-0.015,0.39,-0.029,
37.43,-0.015,0.39,-0.029,
37.44,-0.015,0.39,-0.029,
37.45,-0.014,0.39,-0.029,
37.46,-0.014,0.39,-0.029,
37.47,-0.014,0.39,-0.029,
37.48,-0.014,0.39,-0.029,
37.49,-0.014,0.39,-0.029,
37.5,-0.014,0.39,-0.029,
37.51,-0.014,0.39,-0.029,
37.52,-0.014,0.39,-0.029,
37.53,-0.014,0.39,-0.029,
37.54,-0.014,0.39,-0.029,
37.55,-0.014,0.39,-0.029,
37.56,-0.014,0.39,-0.029,
37.57,-0.014,0.39,-0.028,
37.58,-0.015,0.39,-0.028,
37.59,-0.015,0.39,-0.028,
37.6,-0.015,0.39,-0.028,
37.61,-0.015,0.39,-0.028,
37.62,-0.015,0.39,-0.028,
37.63,-0.015,0.39,-0.028,
37.64,-0.015,0.39,-0.028,
37.65,-0.015,0.39,-0.028,
37.66,-0.015,0.39,-0.028,
37.67,-0.015,0.39,-0.028,
37.68,-0.015,0.39,-0.028,
37.69,-0.015,0.39,-0.028,
37.7,-0.015,0.39,-0.028,
37.71,-0.015,0.39,-0.028,
37.72,-0.015,0.39,-0.028,
37.73,-0.015,0.39,-0.028,
37.74,-0.016,0.39,-0.028,
37.75,-0.016,0.39,-0.028,
37.76,-0.016,0.39,-0.027,
37.77,-0.016,0.39,-0.027,
37.78,-0.016,0.39,-0.027,
37.79,-0.016,0.39,-0.027,
37.8,-0.016,0.39,-0.027,
37.81,-0.016,0.39,-0.027,
37.82,-0.016,0.39,-0.027,
37.83,-0.016,0.39,-0.027,
37.84,-0.016,0.39,-0.027,
37.85,-0.016,0.39,-0.027,
37.86,-0.016,0.39,-0.027,
37.87,-0.016,0.39,-0.027,
37.88,-0.016,0.39,-0.027,
37.89,-0.016,0.39,-0.027,
37.9,-0.016,0.39,-0.027,
37.91,-0.016,0.39,-0.027,
37.92,-0.016,0.39,-0.027,
37.93,-0.016,0.39,-0.027,
37.94,-0.016,0.39,-0.027,
37.95,-0.016,0.39,-0.027,
37.96,-0.016,0.39,-0.027,
37.97,-0.016,0.39,-0.027,
37.98,-0.016,0.39,-0.027,
37.99,-0.016,0.39,-0.027,
38,-0.016,0.39,-0.027,
38.01,-0.016,0.39,-0.027,
38.02,-0.016,0.39,-0.027,
38.03,-0.016,0.39,-0.027,
38.04,-0.016,0.39,-0.027,
38.05,-0.016,0.39,-0.027,
38.06,-0.016,0.39,-0.027,
38.07,-0.016,0.39,-0.027,
38.08,-0.016,0.39,-0.027,
38.09,-0.016,0.39,-0.027,
38.1,-0.016,0.39,-0.027,
38.11,-0.016,0.39,-0.027,
38.12,-0.016,0.39,-0.027,
38.13,-0.016,0.39,-0.027,
38.14,-0.016,0.39,-0.027,
38.15,-0.016,0.39,-0.028,
38.16,-0.016,0.39,-0.028,
38.17,-0.016,0.39,-0.028,
38.18,-0.016,0.39,-0.028,
38.19,-0.016,0.39,-0.028,
38.2,-0.016,0.39,-0.028,
38.21,-0.016,0.39,-0.028,
38.22,-0.016,0.39,-0.028,
38.23,-0.016,0.39,-0.028,
38.24,-0.016,0.39,-0.028,
38.25,-0.016,0.39,-0.028,
38.26,-0.016,0.39,-0.029,
38.27,-0.017,0.39,-0.029,
38.28,-0.017,0.39,-0.029,
38.29,-0.017,0.39,-0.029,
38.3,-0.017,0.39,-0.029,
38.31,-0.017,0.39,-0.029,
38.32,-0.017,0.39,-0.029,
38.33,-0.017,0.39,-0.029,
38.34,-0.017,0.39,-0.029,
38.35,-0.017,0.39,-0.029,
38.36,-0.017,0.39,-0.029,
38.37,-0.018,0.39,-0.029,
38.38,-0.018,0.39,-0.029,
38.39,-0.018,0.39,-0.029,
38.4,-0.018,0.39,-0.029,
38.41,-0.018,0.39,-0.029,
38.42,-0.017,0.39,-0.028,
38.43,-0.017,0.39,-0.028,
38.44,-0.017,0.39,-0.028,
38.45,-0.017,0.39,-0.028,
38.46,-0.017,0.39,-0.028,
38.47,-0.017,0.39,-0.028,
38.48,-0.017,0.39,-0.028,
38.49,-0.016,0.39,-0.027,
38.5,-0.016,0.39,-0.027,
38.51,-0.016,0.39,-0.027,
38.52,-0.016,0.39,-0.027,
38.53,-0.016,0.39,-0.027,
38.54,-0.015,0.39,-0.026,
38.55,-0.015,0.39,-0.026,
38.56,-0.015,0.39,-0.026,
38.57,-0.015,0.39,-0.026,
38.58,-0.015,0.39,-0.025,
38.59,-0.015,0.39,-0.025,
38.6,-0.014,0.39,-0.025,
38.61,-0.014,0.39,-0.025,
38.62,-0.014,0.39,-0.025,
38.63,-0.014,0.39,-0.024,
38.64,-0.014,0.39,-0.024,
38.65,-0.014,0.39,-0.024,
38.66,-0.014,0.39,-0.024,
38.67,-0.014,0.39,-0.024,
38.68,-0.014,0.39,-0.023,
38.69,-0.014,0.39,-0.023,
38.7,-0.014,0.39,-0.023,
38.71,-0.014,0.39,-0.023,
38.72,-0.013,0.39,-0.023,
38.73,-0.013,0.39,-0.023,
38.74,-0.013,0.39,-0.023,
38.75,-0.013,0.39,-0.022,
38.76,-0.013,0.39,-0.022,
38.77,-0.013,0.39,-0.022,
38.78,-0.013,0.39,-0.022,
38.79,-0.013,0.39,-0.022,
38.8,-0.013,0.39,-0.022,
38.81,-0.013,0.39,-0.022,
38.82,-0.013,0.39,-0.022,
38.83,-0.013,0.39,-0.022,
38.84,-0.013,0.39,-0.022,
38.85,-0.013,0.39,-0.022,
38.86,-0.013,0.39,-0.022,
38.87,-0.013,0.39,-0.022,
38.88,-0.013,0.39,-0.022,
38.89,-0.013,0.39,-0.023,
38.9,-0.013,0.39,-0.023,
38.91,-0.013,0.39,-0.023,
38.92,-0.013,0.39,-0.023,
38.93,-0.013,0.39,-0.023,
38.94,-0.013,0.39,-0.023,
38.95,-0.013,0.39,-0.024,
38.96,-0.013,0.39,-0.024,
38.97,-0.013,0.39,-0.024,
38.98,-0.013,0.39,-0.024,
38.99,-0.013,0.39,-0.024,
39,-0.013,0.39,-0.025,
39.01,-0.013,0.39,-0.025,
39.02,-0.013,0.39,-0.025,
39.03,-0.012,0.39,-0.025,
39.04,-0.012,0.39,-0.025,
39.05,-0.012,0.39,-0.025,
39.06,-0.012,0.39,-0.025,
39.07,-0.012,0.39,-0.025,
39.08,-0.012,0.39,-0.025,
39.09,-0.012,0.39,-0.026,
39.1,-0.012,0.39,-0.026,
39.11,-0.012,0.39,-0.026,
39.12,-0.012,0.39,-0.026,
39.13,-0.011,0.39,-0.026,
39.14,-0.011,0.39,-0.026,
39.15,-0.011,0.39,-0.026,
39.16,-0.011,0.39,-0.026,
39.17,-0.011,0.39,-0.026,
39.18,-0.011,0.39,-0.026,
39.19,-0.011,0.39,-0.026,
39.2,-0.011,0.39,-0.026,
39.21,-0.012,0.39,-0.026,
39.22,-0.012,0.39,-0.026,
39.23,-0.012,0.39,-0.026,
39.24,-0.012,0.39,-0.026,
39.25,-0.012,0.39,-0.025,
39.26,-0.012,0.39,-0.025,
39.27,-0.012,0.39,-0.025,
39.28,-0.012,0.39,-0.025,
39.29,-0.012,0.39,-0.025,
39.3,-0.012,0.39,-0.025,
39.31,-0.012,0.39,-0.025,
39.32,-0.012,0.39,-0.025,
39.33,-0.012,0.39,-0.025,
39.34,-0.012,0.39,-0.025,
39.35,-0.012,0.39,-0.025,
39.36,-0.012,0.39,-0.025,
39.37,-0.012,0.39,-0.025,
39.38,-0.011,0.39,-0.025,
39.39,-0.011,0.39,-0.025,
39.4,-0.011,0.39,-0.025,
39.41,-0.011,0.39,-0.025,
39.42,-0.011,0.39,-0.025,
39.43,-0.011,0.39,-0.025,
39.44,-0.011,0.39,-0.025,
39.45,-0.011,0.39,-0.025,
39.46,-0.011,0.39,-0.025,
39.47,-0.011,0.39,-0.025,
39.48,-0.011,0.39,-0.024,
39.49,-0.011,0.39,-0.024,
39.5,-0.011,0.39,-0.024,
39.51,-0.012,0.39,-0.024,
39.52,-0.012,0.39,-0.024,
39.53,-0.012,0.39,-0.024,
39.54,-0.012,0.39,-0.024,
39.55,-0.012,0.39,-0.024,
39.56,-0.012,0.39,-0.024,
39.57,-0.012,0.39,-0.024,
39.58,-0.012,0.39,-0.024,
39.59,-0.012,0.391,-0.024,
39.6,-0.012,0.391,-0.024,
39.61,-0.012,0.391,-0.024,
39.62,-0.012,0.391,-0.024,
39.63,-0.012,0.391,-0.024,
39.64,-0.012,0.391,-0.024,
39.65,-0.012,0.391,-0.024,
39.66,-0.012,0.391,-0.024,
39.67,-0.012,0.391,-0.024,
39.68,-0.012,0.391,-0.024,
39.69,-0.012,0.391,-0.024,
39.7,-0.012,0.391,-0.024,
39.71,-0.012,0.391,-0.024,
39.72,-0.012,0.391,-0.023,
39.73,-0.012,0.391,-0.023,
39.74,-0.012,0.391,-0.023,
39.75,-0.012,0.391,-0.023,
39.76,-0.012,0.39,-0.023,
39.77,-0.013,0.39,-0.023,
39.78,-0.013,0.39,-0.023,
39.79,-0.013,0.39,-0.023,
39.8,-0.013,0.39,-0.023,
39.81,-0.013,0.39,-0.023,
39.82,-0.013,0.39,-0.023,
39.83,-0.013,0.39,-0.024,
39.84,-0.013,0.39,-0.024,
39.85,-0.013,0.39,-0.024,
39.86,-0.013,0.39,-0.024,
39.87,-0.013,0.39,-0.024,
39.88,-0.013,0.39,-0.024,
39.89,-0.013,0.39,-0.024,
39.9,-0.013,0.39,-0.024,
39.91,-0.013,0.39,-0.024,
39.92,-0.013,0.39,-0.024,
39.93,-0.013,0.39,-0.024,
39.94,-0.013,0.39,-0.024,
39.95,-0.013,0.39,-0.024,
39.96,-0.013,0.39,-0.024,
39.97,-0.013,0.39,-0.024,
39.98,-0.013,0.39,-0.024,
39.99,-0.013,0.39,-0.024,
40,-0.013,0.39,-0.024,
40.01,-0.013,0.39,-0.024,
40.02,-0.013,0.39,-0.024,
40.03,-0.013,0.39,-0.024,
40.04,-0.013,0.39,-0.024,
40.05,-0.014,0.39,-0.024,
40.06,-0.014,0.39,-0.025,
40.07,-0.014,0.39,-0.025,
40.08,-0.014,0.39,-0.025,
40.09,-0.014,0.39,-0.025,
40.1,-0.014,0.39,-0.025,
40.11,-0.014,0.39,-0.025,
40.12,-0.014,0.39,-0.025,
40.13,-0.013,0.39,-0.025,
40.14,-0.013,0.39,-0.026,
40.15,-0.013,0.39,-0.026,
40.16,-0.013,0.39,-0.026,
40.17,-0.013,0.39,-0.026,
40.18,-0.013,0.39,-0.026,
40.19,-0.013,0.39,-0.026,
40.2,-0.013,0.39,-0.026,
40.21,-0.013,0.39,-0.026,
40.22,-0.013,0.39,-0.026,
40.23,-0.013,0.39,-0.026,
40.24,-0.013,0.39,-0.026,
40.25,-0.013,0.39,-0.026,
40.26,-0.013,0.39,-0.026,
40.27,-0.014,0.39,-0.026,
40.28,-0.014,0.39,-0.026,
40.29,-0.014,0.39,-0.026,
40.3,-0.014,0.39,-0.026,
40.31,-0.014,0.39,-0.026,
40.32,-0.014,0.39,-0.026,
40.33,-0.014,0.39,-0.026,
40.34,-0.014,0.39,-0.026,
40.35,-0.014,0.39,-0.026,
40.36,-0.014,0.39,-0.026,
40.37,-0.013,0.39,-0.026,
40.38,-0.013,0.39,-0.026,
40.39,-0.013,0.39,-0.026,
40.4,-0.013,0.39,-0.026,
40.41,-0.013,0.39,-0.026,
40.42,-0.013,0.39,-0.026,
40.43,-0.013,0.39,-0.026,
40.44,-0.013,0.39,-0.026,
40.45,-0.013,0.39,-0.026,
40.46,-0.013,0.39,-0.026,
40.47,-0.013,0.39,-0.026,
40.48,-0.013,0.39,-0.026,
40.49,-0.013,0.39,-0.025,
40.5,-0.013,0.39,-0.025,
40.51,-0.013,0.39,-0.025,
40.52,-0.013,0.39,-0.025,
40.53,-0.013,0.39,-0.025,
40.54,-0.013,0.39,-0.025,
40.55,-0.013,0.39,-0.025,
40.56,-0.013,0.39,-0.025,
40.57,-0.013,0.39,-0.025,
40.58,-0.013,0.39,-0.025,
40.59,-0.013,0.39,-0.025,
40.6,-0.013,0.39,-0.025,
40.61,-0.013,0.39,-0.025,
40.62,-0.013,0.39,-0.025,
40.63,-0.013,0.39,-0.025,
40.64,-0.013,0.39,-0.024,
40.65,-0.013,0.39,-0.024,
40.66,-0.013,0.39,-0.024,
40.67,-0.013,0.39,-0.024,
40.68,-0.013,0.39,-0.024,
40.69,-0.013,0.39,-0.024,
40.7,-0.013,0.39,-0.025,
40.71,-0.013,0.39,-0.025,
40.72,-0.013,0.39,-0.025,
40.73,-0.013,0.39,-0.025,
40.74,-0.013,0.39,-0.025,
40.75,-0.014,0.39,-0.025,
40.76,-0.014,0.39,-0.025,
40.77,-0.014,0.39,-0.025,
40.78,-0.014,0.39,-0.025,
40.79,-0.014,0.39,-0.025,
40.8,-0.014,0.39,-0.025,
40.81,-0.014,0.39,-0.025,
40.82,-0.014,0.39,-0.025,
40.83,-0.014,0.39,-0.025,
40.84,-0.014,0.39,-0.025,
40.85,-0.014,0.39,-0.025,
40.86,-0.014,0.39,-0.025,
40.87,-0.014,0.39,-0.025,
40.88,-0.014,0.39,-0.026,
40.89,-0.014,0.39,-0.026,
40.9,-0.014,0.39,-0.026,
40.91,-0.014,0.39,-0.026,
40.92,-0.014,0.39,-0.026,
40.93,-0.014,0.39,-0.026,
40.94,-0.014,0.39,-0.026,
40.95,-0.014,0.39,-0.026,
40.96,-0.014,0.39,-0.026,
40.97,-0.014,0.39,-0.026,
40.98,-0.014,0.39,-0.026,
40.99,-0.014,0.39,-0.026,
41,-0.014,0.39,-0.027,
41.01,-0.014,0.39,-0.027,
41.02,-0.014,0.39,-0.027,
41.03,-0.014,0.39,-0.027,
41.04,-0.014,0.39,-0.027,
41.05,-0.014,0.39,-0.027,
41.06,-0.014,0.39,-0.027,
41.07,-0.014,0.39,-0.027,
41.08,-0.014,0.39,-0.027,
41.09,-0.015,0.39,-0.027,
41.1,-0.015,0.39,-0.027,
41.11,-0.015,0.39,-0.027,
41.12,-0.015,0.39,-0.027,
41.13,-0.015,0.39,-0.027,
41.14,-0.015,0.39,-0.027,
41.15,-0.015,0.39,-0.027,
41.16,-0.015,0.39,-0.027,
41.17,-0.014,0.39,-0.027,
41.18,-0.014,0.39,-0.027,
41.19,-0.014,0.39,-0.027,
41.2,-0.014,0.39,-0.028,
41.21,-0.014,0.39,-0.028,
41.22,-0.014,0.39,-0.028,
41.23,-0.014,0.39,-0.028,
41.24,-0.014,0.39,-0.028,
41.25,-0.014,0.39,-0.028,
41.26,-0.014,0.39,-0.028,
41.27,-0.014,0.39,-0.028,
41.28,-0.014,0.39,-0.028,
41.29,-0.014,0.39,-0.028,
41.3,-0.014,0.39,-0.028,
41.31,-0.014,0.39,-0.028,
41.32,-0.014,0.39,-0.028,
41.33,-0.014,0.39,-0.028,
41.34,-0.014,0.39,-0.028,
41.35,-0.014,0.39,-0.028,
41.36,-0.014,0.39,-0.028,
41.37,-0.014,0.39,-0.028,
41.38,-0.014,0.39,-0.028,
41.39,-0.014,0.39,-0.028,
41.4,-0.014,0.39,-0.028,
41.41,-0.014,0.39,-0.028,
41.42,-0.014,0.39,-0.028,
41.43,-0.014,0.39,-0.028,
41.44,-0.014,0.39,-0.028,
41.45,-0.014,0.39,-0.028,
41.46,-0.014,0.39,-0.028,
41.47,-0.014,0.39,-0.028,
41.48,-0.014,0.39,-0.028,
41.49,-0.014,0.39,-0.028,
41.5,-0.014,0.39,-0.028,
41.51,-0.014,0.39,-0.028,
41.52,-0.014,0.39,-0.028,
41.53,-0.014,0.39,-0.028,
41.54,-0.014,0.39,-0.028,
41.55,-0.014,0.39,-0.028,
41.56,-0.014,0.39,-0.028,
41.57,-0.014,0.39,-0.028,
41.58,-0.014,0.39,-0.028,
41.59,-0.014,0.39,-0.028,
41.6,-0.014,0.39,-0.028,
41.61,-0.014,0.39,-0.028,
41.62,-0.014,0.39,-0.028,
41.63,-0.014,0.39,-0.028,
41.64,-0.014,0.39,-0.028,
41.65,-0.014,0.39,-0.028,
41.66,-0.014,0.39,-0.028,
41.67,-0.014,0.39,-0.028,
41.68,-0.014,0.39,-0.028,
41.69,-0.014,0.39,-0.028,
41.7,-0.014,0.39,-0.028,
41.71,-0.014,0.39,-0.028,
41.72,-0.014,0.39,-0.028,
41.73,-0.014,0.39,-0.028,
41.74,-0.014,0.39,-0.028,
41.75,-0.014,0.39,-0.028,
41.76,-0.014,0.39,-0.028,
41.77,-0.014,0.39,-0.028,
41.78,-0.015,0.39,-0.028,
41.79,-0.015,0.39,-0.028,
41.8,-0.015,0.39,-0.028,
41.81,-0.015,0.39,-0.028,
41.82,-0.015,0.39,-0.028,
41.83,-0.015,0.39,-0.028,
41.84,-0.015,0.39,-0.028,
41.85,-0.015,0.39,-0.028,
41.86,-0.015,0.39,-0.028,
41.87,-0.015,0.39,-0.028,
41.88,-0.015,0.39,-0.027,
41.89,-0.015,0.39,-0.027,
41.9,-0.015,0.39,-0.027,
41.91,-0.015,0.39,-0.027,
41.92,-0.015,0.39,-0.027,
41.93,-0.015,0.39,-0.027,
41.94,-0.015,0.39,-0.027,
41.95,-0.015,0.39,-0.027,
41.96,-0.015,0.39,-0.027,
41.97,-0.015,0.39,-0.027,
41.98,-0.015,0.39,-0.027,
41.99,-0.015,0.39,-0.027,
42,-0.015,0.39,-0.027,
42.01,-0.015,0.39,-0.027,
42.02,-0.015,0.39,-0.027,
42.03,-0.015,0.39,-0.027,
42.04,-0.015,0.39,-0.027,
42.05,-0.015,0.39,-0.027,
42.06,-0.015,0.39,-0.027,
42.07,-0.015,0.39,-0.027,
42.08,-0.015,0.39,-0.027,
42.09,-0.015,0.39,-0.027,
42.1,-0.015,0.39,-0.027,
42.11,-0.015,0.39,-0.027,
42.12,-0.015,0.39,-0.027,
42.13,-0.015,0.39,-0.027,
42.14,-0.015,0.39,-0.027,
42.15,-0.015,0.39,-0.027,
42.16,-0.015,0.39,-0.027,
42.17,-0.015,0.39,-0.027,
42.18,-0.015,0.39,-0.027,
42.19,-0.015,0.39,-0.027,
42.2,-0.015,0.39,-0.027,
42.21,-0.015,0.39,-0.027,
42.22,-0.015,0.39,-0.027,
42.23,-0.015,0.39,-0.027,
42.24,-0.015,0.39,-0.027,
42.25,-0.015,0.39,-0.027,
42.26,-0.015,0.39,-0.027,
42.27,-0.015,0.39,-0.027,
42.28,-0.015,0.39,-0.027,
42.29,-0.015,0.39,-0.027,
42.3,-0.015,0.39,-0.027,
42.31,-0.015,0.39,-0.027,
42.32,-0.015,0.39,-0.027,
42.33,-0.015,0.39,-0.027,
42.34,-0.015,0.39,-0.027,
42.35,-0.015,0.39,-0.027,
42.36,-0.015,0.39,-0.027,
42.37,-0.015,0.39,-0.027,
42.38,-0.015,0.39,-0.027,
42.39,-0.014,0.39,-0.027,
42.4,-0.014,0.39,-0.027,
42.41,-0.014,0.39,-0.027,
42.42,-0.014,0.39,-0.028,
42.43,-0.014,0.39,-0.028,
42.44,-0.015,0.39,-0.028,
42.45,-0.015,0.39,-0.028,
42.46,-0.015,0.39,-0.028,
42.47,-0.015,0.39,-0.028,
42.48,-0.015,0.39,-0.028,
42.49,-0.015,0.39,-0.028,
42.5,-0.015,0.39,-0.028,
42.51,-0.015,0.39,-0.028,
42.52,-0.015,0.39,-0.028,
42.53,-0.015,0.39,-0.028,
42.54,-0.015,0.39,-0.028,
42.55,-0.015,0.39,-0.028,
42.56,-0.015,0.39,-0.028,
42.57,-0.015,0.39,-0.028,
42.58,-0.015,0.39,-0.028,
42.59,-0.015,0.39,-0.028,
42.6,-0.015,0.39,-0.028,
42.61,-0.015,0.39,-0.028,
42.62,-0.015,0.39,-0.028,
42.63,-0.015,0.39,-0.028,
42.64,-0.015,0.39,-0.028,
42.65,-0.015,0.39,-0.028,
42.66,-0.015,0.39,-0.028,
42.67,-0.015,0.39,-0.028,
42.68,-0.015,0.39,-0.028,
42.69,-0.015,0.39,-0.028,
42.7,-0.015,0.39,-0.028,
42.71,-0.015,0.39,-0.028,
42.72,-0.015,0.39,-0.028,
42.73,-0.015,0.39,-0.028,
42.74,-0.014,0.39,-0.028,
42.75,-0.014,0.39,-0.028,
42.76,-0.014,0.39,-0.028,
42.77,-0.014,0.39,-0.028,
42.78,-0.014,0.39,-0.028,
42.79,-0.014,0.39,-0.028,
42.8,-0.014,0.39,-0.028,
42.81,-0.014,0.39,-0.028,
42.82,-0.014,0.39,-0.028,
42.83,-0.014,0.39,-0.028,
42.84,-0.014,0.39,-0.028,
42.85,-0.014,0.39,-0.028,
42.86,-0.014,0.39,-0.028,
42.87,-0.014,0.39,-0.028,
42.88,-0.014,0.39,-0.028,
42.89,-0.014,0.39,-0.028,
42.9,-0.014,0.39,-0.028,
42.91,-0.014,0.39,-0.028,
42.92,-0.014,0.39,-0.028,
42.93,-0.014,0.39,-0.028,
42.94,-0.014,0.39,-0.028,
42.95,-0.014,0.39,-0.028,
42.96,-0.014,0.39,-0.028,
42.97,-0.014,0.39,-0.028,
42.98,-0.014,0.39,-0.028,
42.99,-0.014,0.39,-0.028,
43,-0.014,0.39,-0.028,
43.01,-0.014,0.39,-0.028,
43.02,-0.014,0.39,-0.028,
43.03,-0.014,0.39,-0.028,
43.04,-0.014,0.39,-0.028,
43.05,-0.014,0.39,-0.028,
43.06,-0.014,0.39,-0.028,
43.07,-0.014,0.39,-0.028,
43.08,-0.014,0.39,-0.028,
43.09,-0.014,0.39,-0.028,
43.1,-0.014,0.39,-0.028,
43.11,-0.014,0.39,-0.028,
43.12,-0.014,0.39,-0.028,
43.13,-0.014,0.39,-0.028,
43.14,-0.014,0.39,-0.028,
43.15,-0.014,0.39,-0.028,
43.16,-0.014,0.39,-0.028,
43.17,-0.014,0.39,-0.028,
43.18,-0.014,0.39,-0.028,
43.19,-0.014,0.39,-0.028,
43.2,-0.014,0.39,-0.028,
43.21,-0.014,0.39,-0.028,
43.22,-0.014,0.39,-0.028,
43.23,-0.014,0.39,-0.028,
43.24,-0.014,0.39,-0.028,
43.25,-0.014,0.39,-0.028,
43.26,-0.014,0.39,-0.028,
43.27,-0.014,0.39,-0.028,
43.28,-0.014,0.39,-0.028,
43.29,-0.014,0.39,-0.028,
43.3,-0.014,0.39,-0.028,
43.31,-0.014,0.39,-0.028,
43.32,-0.014,0.39,-0.028,
43.33,-0.014,0.39,-0.028,
43.34,-0.014,0.39,-0.029,
43.35,-0.014,0.39,-0.029,
43.36,-0.014,0.39,-0.029,
43.37,-0.014,0.39,-0.029,
43.38,-0.014,0.39,-0.029,
43.39,-0.014,0.39,-0.029,
43.4,-0.014,0.39,-0.029,
43.41,-0.014,0.39,-0.029,
43.42,-0.014,0.39,-0.029,
43.43,-0.014,0.39,-0.029,
43.44,-0.014,0.39,-0.029,
43.45,-0.014,0.39,-0.029,
43.46,-0.014,0.39,-0.029,
43.47,-0.014,0.39,-0.029,
43.48,-0.014,0.39,-0.029,
43.49,-0.014,0.39,-0.029,
43.5,-0.014,0.39,-0.029,
43.51,-0.014,0.39,-0.029,
43.52,-0.014,0.39,-0.029,
43.53,-0.014,0.39,-0.029,
43.54,-0.014,0.39,-0.029,
43.55,-0.014,0.39,-0.029,
43.56,-0.014,0.39,-0.029,
43.57,-0.014,0.39,-0.029,
43.58,-0.014,0.39,-0.029,
43.59,-0.014,0.39,-0.029,
43.6,-0.014,0.39,-0.029,
43.61,-0.014,0.39,-0.029,
43.62,-0.014,0.39,-0.029,
43.63,-0.014,0.39,-0.029,
43.64,-0.014,0.39,-0.029,
43.65,-0.014,0.39,-0.029,
43.66,-0.014,0.39,-0.029,
43.67,-0.014,0.39,-0.029,
43.68,-0.014,0.39,-0.029,
43.69,-0.014,0.39,-0.029,
43.7,-0.014,0.39,-0.029,
43.71,-0.014,0.39,-0.029,
43.72,-0.014,0.39,-0.029,
43.73,-0.014,0.39,-0.029,
43.74,-0.014,0.39,-0.029,
43.75,-0.014,0.39,-0.029,
43.76,-0.014,0.39,-0.029,
43.77,-0.014,0.39,-0.028,
43.78,-0.014,0.39,-0.028,
43.79,-0.014,0.39,-0.028,
43.8,-0.014,0.39,-0.028,
43.81,-0.014,0.39,-0.028,
43.82,-0.014,0.39,-0.028,
43.83,-0.014,0.39,-0.028,
43.84,-0.014,0.39,-0.028,
43.85,-0.014,0.39,-0.028,
43.86,-0.014,0.39,-0.028,
43.87,-0.014,0.39,-0.028,
43.88,-0.014,0.39,-0.028,
43.89,-0.014,0.39,-0.028,
43.9,-0.014,0.39,-0.028,
43.91,-0.014,0.39,-0.028,
43.92,-0.014,0.39,-0.028,
43.93,-0.014,0.39,-0.028,
43.94,-0.014,0.39,-0.028,
43.95,-0.014,0.39,-0.028,
43.96,-0.014,0.39,-0.028,
43.97,-0.014,0.39,-0.028,
43.98,-0.014,0.39,-0.028,
43.99,-0.014,0.39,-0.028,
44,-0.014,0.39,-0.028,
44.01,-0.014,0.39,-0.028,
44.02,-0.014,0.39,-0.028,
44.03,-0.014,0.39,-0.028,
44.04,-0.014,0.39,-0.028,
44.05,-0.014,0.39,-0.028,
44.06,-0.014,0.39,-0.028,
44.07,-0.014,0.39,-0.028,
44.08,-0.014,0.39,-0.028,
44.09,-0.014,0.39,-0.028,
44.1,-0.014,0.39,-0.028,
44.11,-0.014,0.39,-0.028,
44.12,-0.014,0.39,-0.028,
44.13,-0.014,0.39,-0.028,
44.14,-0.014,0.39,-0.028,
44.15,-0.014,0.39,-0.028,
44.16,-0.014,0.39,-0.028,
44.17,-0.014,0.39,-0.028,
44.18,-0.014,0.39,-0.028,
44.19,-0.014,0.39,-0.028,
44.2,-0.014,0.39,-0.028,
44.21,-0.014,0.39,-0.029,
44.22,-0.014,0.39,-0.029,
44.23,-0.014,0.39,-0.029,
44.24,-0.014,0.39,-0.029,
44.25,-0.014,0.39,-0.029,
44.26,-0.014,0.39,-0.029,
44.27,-0.014,0.39,-0.029,
44.28,-0.014,0.39,-0.029,
44.29,-0.014,0.39,-0.029,
44.3,-0.014,0.39,-0.029,
44.31,-0.014,0.39,-0.029,
44.32,-0.014,0.39,-0.029,
44.33,-0.014,0.39,-0.029,
